timestamp,Open,High,Low,Close,Volume,ingested_at,drop_pct,price_signal,volume_signal
2023-01-17 20:20:00,21353.83,21362.42,21344.89,21348.24,200.2281,2026-04-09 18:16:10.482,0.026177973693712765,False,False
2023-01-17 20:21:00,21347.55,21350.74,21321.46,21338.76,309.18813,2026-04-09 18:16:10.482,0.0411756852659948,False,False
2023-01-17 20:22:00,21338.78,21359.68,21338.71,21356.59,111.99904,2026-04-09 18:16:10.482,-0.08346306583600989,False,False
2023-01-17 20:23:00,21356.59,21372.16,21355.03,21367.92,132.86671,2026-04-09 18:16:10.482,-0.05305154053150858,False,False
2023-01-17 20:24:00,21367.92,21378.25,21363.0,21375.94,162.44559,2026-04-09 18:16:10.482,-0.037532899786223636,False,False
2023-01-17 20:25:00,21375.94,21378.9,21361.8,21363.52,84.82862,2026-04-09 18:16:10.482,0.05810270799786234,True,False
2023-01-17 20:26:00,21364.45,21382.66,21363.51,21374.24,208.16834,2026-04-09 18:16:10.482,-0.04582378671110594,False,False
2023-01-17 20:27:00,21374.24,21386.91,21365.11,21386.91,197.22572,2026-04-09 18:16:10.482,-0.05927696142645658,False,False
2023-01-17 20:28:00,21386.91,21393.0,21372.68,21378.11,150.21361,2026-04-09 18:16:10.482,0.04114666401083313,False,False
2023-01-17 20:29:00,21378.11,21379.15,21369.0,21370.78,106.67273,2026-04-09 18:16:10.482,0.03428740894308124,False,False
2023-01-17 20:30:00,21370.78,21378.68,21364.54,21366.63,140.25212,2026-04-09 18:16:10.482,0.01941903851893949,False,False
2023-01-17 20:31:00,21366.63,21368.37,21333.33,21333.59,224.27596,2026-04-09 18:16:10.482,0.15463365069737656,True,False
2023-01-17 20:32:00,21334.36,21348.18,21326.52,21342.47,224.34069,2026-04-09 18:16:10.482,-0.038013795586090145,False,False
2023-01-17 20:33:00,21342.47,21363.01,21341.88,21356.83,147.174,2026-04-09 18:16:10.482,-0.06728368365986027,False,False
2023-01-17 20:34:00,21356.83,21360.84,21350.02,21352.26,118.2691,2026-04-09 18:16:10.482,0.021398306771198472,False,False
2023-01-17 20:35:00,21351.32,21359.15,21334.95,21339.39,173.09121,2026-04-09 18:16:10.482,0.05587476558826476,True,False
2023-01-17 20:36:00,21338.67,21344.35,21332.85,21337.39,133.82687,2026-04-09 18:16:10.482,0.005998499437869539,False,False
2023-01-17 20:37:00,21336.94,21344.62,21330.89,21339.33,91.17973,2026-04-09 18:16:10.482,-0.011201231291849047,False,False
2023-01-17 20:38:00,21339.34,21354.79,21339.34,21350.29,126.62757,2026-04-09 18:16:10.482,-0.05131367699282512,False,False
2023-01-17 20:39:00,21351.21,21352.56,21336.34,21338.71,115.18767,2026-04-09 18:16:10.482,0.058544691378146725,True,False
2023-01-17 20:40:00,21338.71,21343.76,21335.0,21335.01,68.10262,2026-04-09 18:16:10.482,0.01733937993440432,False,False
2023-01-17 20:41:00,21335.01,21338.26,21326.52,21335.46,123.39392,2026-04-09 18:16:10.482,-0.002109209229340542,False,False
2023-01-17 20:42:00,21335.46,21337.09,21317.18,21324.58,193.09157,2026-04-09 18:16:10.482,0.05099491644425469,True,False
2023-01-17 20:43:00,21324.58,21327.91,21319.28,21323.53,117.11673,2026-04-09 18:16:10.482,0.0049238953358186205,False,False
2023-01-17 20:44:00,21323.53,21328.42,21313.27,21325.2,152.56785,2026-04-09 18:16:10.482,-0.00783172392189235,False,False
2023-01-17 20:45:00,21325.19,21329.5,21313.43,21317.85,100.9767,2026-04-09 18:16:10.482,0.03441938852596458,False,False
2023-01-17 20:46:00,21317.85,21322.88,21310.0,21318.44,175.94537,2026-04-09 18:16:10.482,-0.002767633696644575,False,False
2023-01-17 20:47:00,21318.45,21329.99,21312.71,21322.55,152.39474,2026-04-09 18:16:10.482,-0.019232167441810003,False,False
2023-01-17 20:48:00,21323.16,21323.63,21308.96,21310.56,158.42294,2026-04-09 18:16:10.482,0.059090678867478104,True,False
2023-01-17 20:49:00,21310.56,21313.43,21284.18,21308.19,466.11673,2026-04-09 18:16:10.482,0.011121246931111238,False,True
2023-01-17 20:50:00,21308.56,21309.92,21291.03,21302.01,208.66249,2026-04-09 18:16:10.482,0.03073882045526732,False,False
2023-01-17 20:51:00,21300.86,21304.2,21295.37,21301.58,119.90519,2026-04-09 18:16:10.482,-0.0033801452147996097,False,False
2023-01-17 20:52:00,21303.53,21317.25,21296.0,21298.11,182.1949,2026-04-09 18:16:10.482,0.025441792979840682,False,False
2023-01-17 20:53:00,21298.11,21302.23,21278.57,21284.85,225.00262,2026-04-09 18:16:10.482,0.06225904552095015,True,False
2023-01-17 20:54:00,21286.43,21289.15,21263.22,21285.39,293.99586,2026-04-09 18:16:10.482,0.004885741761304611,False,False
2023-01-17 20:55:00,21286.68,21301.66,21264.28,21278.76,241.90978,2026-04-09 18:16:10.482,0.03720636567093549,False,False
2023-01-17 20:56:00,21278.76,21297.43,21276.82,21296.78,161.90496,2026-04-09 18:16:10.482,-0.08468538580255822,False,False
2023-01-17 20:57:00,21295.97,21329.23,21294.93,21321.78,236.25705,2026-04-09 18:16:10.482,-0.1211966395519794,False,False
2023-01-17 20:58:00,21321.29,21341.32,21317.06,21341.32,200.95068,2026-04-09 18:16:10.482,-0.09394365913131351,False,False
2023-01-17 20:59:00,21340.37,21391.84,21339.44,21390.44,548.61109,2026-04-09 18:16:10.482,-0.23462573516766444,False,True
2023-01-17 21:00:00,21391.82,21413.15,21360.1,21373.2,466.13352,2026-04-09 18:16:10.482,0.08704261722471011,True,True
2023-01-17 21:01:00,21373.2,21375.19,21340.73,21350.39,312.92653,2026-04-09 18:16:10.482,0.10672243744503074,True,True
2023-01-17 21:02:00,21351.86,21358.14,21337.01,21356.33,263.12846,2026-04-09 18:16:10.482,-0.02093494430930684,False,False
2023-01-17 21:03:00,21356.33,21366.59,21345.13,21346.14,160.3919,2026-04-09 18:16:10.482,0.04771419059361944,False,False
2023-01-17 21:04:00,21346.14,21351.42,21336.22,21343.89,177.34102,2026-04-09 18:16:10.482,0.010540547377652353,False,False
2023-01-17 21:05:00,21343.89,21344.93,21321.4,21322.84,193.8513,2026-04-09 18:16:10.482,0.09862307198921694,True,False
2023-01-17 21:06:00,21323.79,21324.06,21310.49,21311.69,176.2046,2026-04-09 18:16:10.482,0.05674413413376413,True,False
2023-01-17 21:07:00,21310.49,21334.11,21310.48,21324.12,176.59821,2026-04-09 18:16:10.482,-0.0639591112170456,False,False
2023-01-17 21:08:00,21324.91,21327.53,21310.01,21319.73,194.45076,2026-04-09 18:16:10.482,0.024290841086786724,False,False
2023-01-17 21:09:00,21318.74,21326.99,21310.98,21315.89,116.53978,2026-04-09 18:16:10.482,0.013368519903156484,False,False
2023-01-17 21:10:00,21314.82,21321.24,21307.56,21309.14,124.16082,2026-04-09 18:16:10.482,0.0266481255764782,False,False
2023-01-17 21:11:00,21309.14,21326.32,21307.1,21323.99,132.13865,2026-04-09 18:16:10.482,-0.06968840600794862,False,False
2023-01-17 21:12:00,21324.72,21326.99,21312.0,21312.96,87.70794,2026-04-09 18:16:10.482,0.05514726570853937,True,False
2023-01-17 21:13:00,21312.31,21313.82,21294.61,21304.57,224.27276,2026-04-09 18:16:10.482,0.0363170393073374,False,False
2023-01-17 21:14:00,21304.57,21313.54,21300.0,21307.26,138.83149,2026-04-09 18:16:10.482,-0.01262639893693555,False,False
2023-01-17 21:15:00,21308.72,21310.0,21298.47,21303.87,122.40125,2026-04-09 18:16:10.482,0.02276063508273694,False,False
2023-01-17 21:16:00,21303.78,21308.57,21288.88,21302.57,158.84005,2026-04-09 18:16:10.482,0.005679743219274358,False,False
2023-01-17 21:17:00,21302.57,21326.86,21301.36,21323.31,177.92794,2026-04-09 18:16:10.482,-0.09735914492946908,False,False
2023-01-17 21:18:00,21324.0,21337.78,21322.37,21329.3,186.75133,2026-04-09 18:16:10.482,-0.02485462389795194,False,False
2023-01-17 21:19:00,21328.11,21329.3,21317.2,21320.94,102.64713,2026-04-09 18:16:10.482,0.0336176060607428,False,False
2023-01-17 21:20:00,21320.01,21329.34,21315.71,21316.8,101.79977,2026-04-09 18:16:10.482,0.015056278116188159,False,False
2023-01-17 21:21:00,21317.8,21328.97,21313.65,21327.56,123.95257,2026-04-09 18:16:10.482,-0.04578333599152838,False,False
2023-01-17 21:22:00,21328.91,21337.53,21327.47,21331.86,111.10484,2026-04-09 18:16:10.482,-0.013830992769910547,False,False
2023-01-17 21:23:00,21333.0,21342.23,21329.37,21337.32,146.03666,2026-04-09 18:16:10.482,-0.02025031641119256,False,False
2023-01-17 21:24:00,21338.18,21344.48,21330.11,21332.56,136.47668,2026-04-09 18:16:10.482,0.026337766388693794,False,False
2023-01-17 21:25:00,21332.56,21335.46,21329.0,21332.22,81.30593,2026-04-09 18:16:10.482,0.0015938077755325451,False,False
2023-01-17 21:26:00,21332.96,21333.27,21323.03,21324.76,109.59033,2026-04-09 18:16:10.482,0.0384381726680251,False,False
2023-01-17 21:27:00,21324.76,21338.21,21322.82,21329.27,157.16522,2026-04-09 18:16:10.482,-0.021149124304339358,False,False
2023-01-17 21:28:00,21329.87,21331.96,21320.35,21330.09,108.1971,2026-04-09 18:16:10.482,-0.0010314174441811608,False,False
2023-01-17 21:29:00,21330.09,21336.96,21327.32,21329.98,84.17569,2026-04-09 18:16:10.482,0.0005157034030357213,False,False
2023-01-17 21:30:00,21329.98,21330.83,21312.47,21321.39,160.1816,2026-04-09 18:16:10.482,0.04027195524796622,False,False
2023-01-17 21:31:00,21320.18,21322.34,21310.01,21310.57,84.36242,2026-04-09 18:16:10.482,0.045074666348973516,False,False
2023-01-17 21:32:00,21310.57,21314.4,21298.78,21307.35,176.96256,2026-04-09 18:16:10.482,0.015109872706366672,False,False
2023-01-17 21:33:00,21306.73,21307.74,21295.42,21303.77,159.89813,2026-04-09 18:16:10.482,0.013892324162361502,False,False
2023-01-17 21:34:00,21303.77,21317.57,21303.0,21314.49,120.63811,2026-04-09 18:16:10.482,-0.050319732141311906,False,False
2023-01-17 21:35:00,21313.81,21315.73,21305.82,21307.19,55.07259,2026-04-09 18:16:10.482,0.031059674455212932,False,False
2023-01-17 21:36:00,21307.19,21308.4,21298.65,21299.28,103.11485,2026-04-09 18:16:10.482,0.03712361883476824,False,False
2023-01-17 21:37:00,21299.99,21309.78,21292.93,21297.72,129.71583,2026-04-09 18:16:10.482,0.010657281998725992,False,False
2023-01-17 21:38:00,21297.72,21308.0,21292.16,21304.89,100.2141,2026-04-09 18:16:10.482,-0.03366557547004211,False,False
2023-01-17 21:39:00,21304.88,21324.13,21302.99,21308.0,122.89062,2026-04-09 18:16:10.482,-0.014644532144743276,False,False
2023-01-17 21:40:00,21308.0,21308.15,21299.07,21300.85,94.61064,2026-04-09 18:16:10.482,0.03355547212315307,False,False
2023-01-17 21:41:00,21300.85,21307.66,21293.66,21298.41,103.8068,2026-04-09 18:16:10.482,0.011454941938930562,False,False
2023-01-17 21:42:00,21298.41,21304.35,21294.75,21295.89,136.00193,2026-04-09 18:16:10.482,0.011831869139529367,False,False
2023-01-17 21:43:00,21295.05,21301.87,21286.77,21290.73,105.22877,2026-04-09 18:16:10.482,0.020286404586980115,False,False
2023-01-17 21:44:00,21289.89,21291.42,21278.01,21287.2,161.54459,2026-04-09 18:16:10.482,0.012635105207207226,False,False
2023-01-17 21:45:00,21287.2,21290.16,21274.56,21282.95,204.74747,2026-04-09 18:16:10.482,0.019965049419369385,False,False
2023-01-17 21:46:00,21281.57,21318.36,21278.4,21317.51,227.95375,2026-04-09 18:16:10.482,-0.16887851789129604,False,False
2023-01-17 21:47:00,21317.5,21326.64,21314.48,21318.01,154.88572,2026-04-09 18:16:10.482,-0.0023924006098200975,False,False
2023-01-17 21:48:00,21318.01,21324.82,21303.19,21319.11,138.94624,2026-04-09 18:16:10.482,-0.005159956299871249,False,False
2023-01-17 21:49:00,21319.11,21332.25,21318.4,21325.91,133.5992,2026-04-09 18:16:10.482,-0.03189626583848609,False,False
2023-01-17 21:50:00,21325.56,21327.29,21310.0,21313.1,119.67538,2026-04-09 18:16:10.482,0.05842753953473093,True,False
2023-01-17 21:51:00,21313.1,21327.04,21312.94,21319.78,109.77156,2026-04-09 18:16:10.482,-0.031342226142608495,False,False
2023-01-17 21:52:00,21319.78,21327.25,21316.5,21325.58,86.35358,2026-04-09 18:16:10.482,-0.027204783539055796,False,False
2023-01-17 21:53:00,21324.88,21328.97,21314.58,21316.27,118.39419,2026-04-09 18:16:10.482,0.040375373741847936,False,False
2023-01-17 21:54:00,21315.21,21325.43,21313.93,21323.81,75.19835,2026-04-09 18:16:10.482,-0.040346775846928945,False,False
2023-01-17 21:55:00,21323.81,21325.37,21315.0,21320.31,70.07392,2026-04-09 18:16:10.482,0.016413577123412747,False,False
2023-01-17 21:56:00,21320.31,21323.87,21317.18,21320.37,69.28511,2026-04-09 18:16:10.482,-0.0002814217992030683,False,False
2023-01-17 21:57:00,21319.4,21328.34,21315.27,21327.01,115.39353,2026-04-09 18:16:10.482,-0.03569518841992243,False,False
2023-01-17 21:58:00,21327.01,21337.0,21322.19,21323.17,228.39199,2026-04-09 18:16:10.482,0.018005336894389535,False,False
2023-01-17 21:59:00,21323.17,21325.66,21310.12,21312.63,140.11176,2026-04-09 18:16:10.482,0.049429798665007296,False,False
2023-01-17 22:00:00,21312.63,21316.28,21308.64,21314.45,103.06281,2026-04-09 18:16:10.482,-0.008539537354140286,False,False
2023-01-17 22:01:00,21314.45,21315.33,21290.5,21292.24,121.70485,2026-04-09 18:16:10.482,0.1042016097060873,True,False
2023-01-17 22:02:00,21291.46,21302.84,21290.63,21294.63,120.44002,2026-04-09 18:16:10.482,-0.014888598527305744,False,False
2023-01-17 22:03:00,21295.66,21312.82,21294.53,21312.11,76.58797,2026-04-09 18:16:10.482,-0.07724578623062506,False,False
2023-01-17 22:04:00,21312.11,21323.09,21310.64,21320.86,116.50763,2026-04-09 18:16:10.482,-0.041056469772350085,False,False
2023-01-17 22:05:00,21320.25,21330.28,21317.28,21328.0,146.67993,2026-04-09 18:16:10.482,-0.03635041802980734,False,False
2023-01-17 22:06:00,21328.0,21336.57,21325.11,21331.24,163.70491,2026-04-09 18:16:10.482,-0.015191297824463618,False,False
2023-01-17 22:07:00,21330.32,21339.99,21330.17,21334.13,137.34143,2026-04-09 18:16:10.482,-0.017861897993097665,False,False
2023-01-17 22:08:00,21334.13,21338.17,21324.69,21326.92,94.29007,2026-04-09 18:16:10.482,0.03379561294509204,False,False
2023-01-17 22:09:00,21326.93,21328.69,21318.93,21319.22,109.99245,2026-04-09 18:16:10.482,0.0361514760914915,False,False
2023-01-17 22:10:00,21319.22,21319.96,21305.71,21310.06,83.39225,2026-04-09 18:16:10.482,0.04296592464452196,False,False
2023-01-17 22:11:00,21310.06,21310.93,21300.15,21301.78,91.65045,2026-04-09 18:16:10.482,0.038854888254666924,False,False
2023-01-17 22:12:00,21301.78,21318.33,21301.32,21309.02,104.95105,2026-04-09 18:16:10.482,-0.03398777003612657,False,False
2023-01-17 22:13:00,21309.02,21310.69,21297.33,21299.6,110.18662,2026-04-09 18:16:10.482,0.04420663174562646,False,False
2023-01-17 22:14:00,21299.6,21306.1,21297.0,21301.15,52.19995,2026-04-09 18:16:10.482,-0.007277131964933193,False,False
2023-01-17 22:15:00,21301.15,21308.57,21300.01,21307.65,44.76146,2026-04-09 18:16:10.482,-0.03051478441304812,False,False
2023-01-17 22:16:00,21308.53,21310.61,21292.0,21296.92,91.75849,2026-04-09 18:16:10.482,0.05448522258457333,True,False
2023-01-17 22:17:00,21296.92,21306.99,21294.35,21304.42,94.88373,2026-04-09 18:16:10.482,-0.035216359924345866,False,False
2023-01-17 22:18:00,21305.56,21309.2,21300.97,21302.05,58.79123,2026-04-09 18:16:10.482,0.01647457283451849,False,False
2023-01-17 22:19:00,21302.05,21302.06,21293.56,21294.77,71.23533,2026-04-09 18:16:10.482,0.034175114601640855,False,False
2023-01-17 22:20:00,21294.77,21305.56,21290.51,21303.73,84.91487,2026-04-09 18:16:10.482,-0.04207605905111502,False,False
2023-01-17 22:21:00,21304.37,21325.0,21303.45,21323.86,217.98643,2026-04-09 18:16:10.482,-0.09148357825179342,False,False
2023-01-17 22:22:00,21323.15,21328.61,21313.59,21318.83,108.16247,2026-04-09 18:16:10.482,0.020259670827245075,False,False
2023-01-17 22:23:00,21318.83,21322.7,21308.38,21310.54,70.62495,2026-04-09 18:16:10.482,0.0388858112757636,False,False
2023-01-17 22:24:00,21310.54,21313.78,21305.97,21309.58,49.03581,2026-04-09 18:16:10.482,0.004504813111254463,False,False
2023-01-17 22:25:00,21308.4,21313.36,21303.2,21313.35,93.70901,2026-04-09 18:16:10.482,-0.023230275384341807,False,False
2023-01-17 22:26:00,21313.35,21314.85,21310.0,21313.41,59.34109,2026-04-09 18:16:10.482,-0.0002815136991665302,False,False
2023-01-17 22:27:00,21314.29,21314.45,21308.2,21311.65,59.39091,2026-04-09 18:16:10.482,0.012386056490736581,False,False
2023-01-17 22:28:00,21311.65,21312.54,21300.17,21301.99,64.32739,2026-04-09 18:16:10.482,0.04532732097233135,False,False
2023-01-17 22:29:00,21302.39,21308.86,21300.17,21307.15,53.48216,2026-04-09 18:16:10.482,-0.022344910594548486,False,False
2023-01-17 22:30:00,21307.15,21319.11,21305.5,21315.99,92.05603,2026-04-09 18:16:10.482,-0.04148842055366459,False,False
2023-01-17 22:31:00,21315.99,21316.29,21301.59,21301.59,81.06034,2026-04-09 18:16:10.482,0.0675549200389072,True,False
2023-01-17 22:32:00,21302.52,21303.55,21297.03,21300.45,49.82623,2026-04-09 18:16:10.482,0.009717160223296158,False,False
2023-01-17 22:33:00,21299.65,21301.64,21298.0,21299.35,34.26318,2026-04-09 18:16:10.482,0.001408473848175488,False,False
2023-01-17 22:34:00,21298.87,21300.61,21278.5,21282.83,128.06211,2026-04-09 18:16:10.482,0.07530915959389975,True,False
2023-01-17 22:35:00,21283.85,21295.75,21277.2,21295.69,206.61527,2026-04-09 18:16:10.482,-0.0556290332811035,False,False
2023-01-17 22:36:00,21295.69,21296.18,21281.26,21284.59,91.37959,2026-04-09 18:16:10.482,0.052123223055926086,True,False
2023-01-17 22:37:00,21284.59,21285.27,21233.73,21265.32,460.08617,2026-04-09 18:16:10.482,0.09053498329073022,True,True
2023-01-17 22:38:00,21264.56,21283.64,21250.0,21282.38,174.94004,2026-04-09 18:16:10.482,-0.08380140477865382,False,False
2023-01-17 22:39:00,21282.38,21286.18,21273.55,21280.65,118.8539,2026-04-09 18:16:10.482,0.008128790107119426,False,False
2023-01-17 22:40:00,21279.17,21288.9,21263.71,21264.67,81.26346,2026-04-09 18:16:10.482,0.06814175552899855,True,False
2023-01-17 22:41:00,21263.71,21289.25,21263.71,21286.35,137.64161,2026-04-09 18:16:10.482,-0.10647248292983406,False,False
2023-01-17 22:42:00,21286.35,21295.0,21286.02,21286.64,75.12479,2026-04-09 18:16:10.482,-0.0013623754189932664,False,False
2023-01-17 22:43:00,21286.64,21288.99,21276.24,21276.24,47.23972,2026-04-09 18:16:10.482,0.04885693561782328,False,False
2023-01-17 22:44:00,21277.36,21277.83,21250.96,21262.06,151.94812,2026-04-09 18:16:10.482,0.07190741708557485,True,False
2023-01-17 22:45:00,21262.06,21269.2,21247.38,21250.84,106.65653,2026-04-09 18:16:10.482,0.05277005144375081,True,False
2023-01-17 22:46:00,21250.84,21254.1,21237.81,21237.81,62.7955,2026-04-09 18:16:10.482,0.061315223304108615,True,False
2023-01-17 22:47:00,21238.53,21251.76,21228.0,21249.31,102.43481,2026-04-09 18:16:10.482,-0.05075680849852826,False,False
2023-01-17 22:48:00,21249.5,21251.78,21241.99,21248.61,39.49308,2026-04-09 18:16:10.482,0.004188333843146512,False,False
2023-01-17 22:49:00,21248.61,21259.57,21245.84,21255.98,57.03114,2026-04-09 18:16:10.482,-0.03468462172348677,False,False
2023-01-17 22:50:00,21257.02,21267.3,21255.34,21265.97,38.71818,2026-04-09 18:16:10.482,-0.042103737965155645,False,False
2023-01-17 22:51:00,21265.97,21267.31,21242.0,21243.5,110.50206,2026-04-09 18:16:10.482,0.10566176854383395,True,False
2023-01-17 22:52:00,21242.02,21249.7,21241.35,21247.58,38.62229,2026-04-09 18:16:10.482,-0.026174535190162284,False,False
2023-01-17 22:53:00,21246.85,21249.27,21240.42,21241.28,35.20209,2026-04-09 18:16:10.482,0.026215650790586412,False,False
2023-01-17 22:54:00,21242.45,21242.65,21206.63,21231.0,178.24205,2026-04-09 18:16:10.482,0.053901503828422466,True,False
2023-01-17 22:55:00,21229.92,21252.69,21225.54,21251.58,100.33479,2026-04-09 18:16:10.482,-0.10202582016325776,False,False
2023-01-17 22:56:00,21250.18,21257.46,21242.01,21246.83,79.28152,2026-04-09 18:16:10.482,0.015764572347145036,False,False
2023-01-17 22:57:00,21245.49,21246.83,21225.96,21225.96,99.11386,2026-04-09 18:16:10.482,0.09192539216559595,True,False
2023-01-17 22:58:00,21227.27,21248.13,21215.0,21227.53,188.30591,2026-04-09 18:16:10.482,-0.0012248395577876914,False,False
2023-01-17 22:59:00,21227.53,21233.95,21224.86,21232.38,58.19236,2026-04-09 18:16:10.482,-0.022847688826736712,False,False
2023-01-17 23:00:00,21232.38,21233.17,21204.24,21228.22,217.1741,2026-04-09 18:16:10.482,0.01959271640767476,False,False
2023-01-17 23:01:00,21227.26,21246.2,21223.22,21228.01,177.8606,2026-04-09 18:16:10.482,-0.003533192696560932,False,False
2023-01-17 23:02:00,21227.09,21239.62,21203.34,21216.42,479.76029,2026-04-09 18:16:10.482,0.05026595732152589,True,True
2023-01-17 23:03:00,21219.03,21225.12,21203.36,21212.15,246.56,2026-04-09 18:16:10.482,0.0324237253069409,False,False
2023-01-17 23:04:00,21212.15,21223.0,21206.74,21221.8,172.08994,2026-04-09 18:16:10.482,-0.04549279540262452,False,False
2023-01-17 23:05:00,21219.92,21226.0,21210.62,21225.15,108.35387,2026-04-09 18:16:10.482,-0.024646652767791783,False,False
2023-01-17 23:06:00,21225.15,21244.68,21221.38,21243.0,121.56561,2026-04-09 18:16:10.482,-0.08409834559472391,False,False
2023-01-17 23:07:00,21243.0,21248.56,21237.83,21245.42,132.76865,2026-04-09 18:16:10.482,-0.011391987948963206,False,False
2023-01-17 23:08:00,21245.18,21248.53,21229.52,21239.73,140.95899,2026-04-09 18:16:10.482,0.025652877499746894,False,False
2023-01-17 23:09:00,21239.73,21270.34,21239.73,21264.97,280.0257,2026-04-09 18:16:10.482,-0.11883390231420833,False,False
2023-01-17 23:10:00,21264.96,21275.0,21255.59,21258.84,161.01513,2026-04-09 18:16:10.482,0.028779739063694364,False,False
2023-01-17 23:11:00,21258.82,21270.76,21248.19,21265.22,130.53498,2026-04-09 18:16:10.482,-0.030105151650004353,False,False
2023-01-17 23:12:00,21265.22,21274.88,21257.62,21258.2,95.1357,2026-04-09 18:16:10.482,0.03301165000879575,False,False
2023-01-17 23:13:00,21258.75,21267.49,21255.01,21260.92,104.21279,2026-04-09 18:16:10.482,-0.010207561592277314,False,False
2023-01-17 23:14:00,21261.1,21266.42,21256.52,21263.24,82.51575,2026-04-09 18:16:10.482,-0.010065330580275979,False,False
2023-01-17 23:15:00,21263.23,21265.93,21254.05,21254.87,73.57051,2026-04-09 18:16:10.482,0.03931669835674346,False,False
2023-01-17 23:16:00,21254.87,21256.09,21236.0,21242.08,137.39418,2026-04-09 18:16:10.482,0.06017444472724245,True,False
2023-01-17 23:17:00,21242.08,21250.49,21237.99,21239.53,96.74578,2026-04-09 18:16:10.482,0.012004474138139534,False,False
2023-01-17 23:18:00,21240.88,21240.88,21226.53,21233.82,122.37357,2026-04-09 18:16:10.482,0.033237794291014824,False,False
2023-01-17 23:19:00,21233.82,21243.86,21230.0,21242.48,94.62991,2026-04-09 18:16:10.482,-0.04078399458976225,False,False
2023-01-17 23:20:00,21243.56,21249.25,21230.85,21233.01,129.07558,2026-04-09 18:16:10.482,0.04966210936398094,False,False
2023-01-17 23:21:00,21233.0,21238.72,21227.58,21229.49,142.3665,2026-04-09 18:16:10.482,0.016530871756220974,False,False
2023-01-17 23:22:00,21229.49,21229.69,21209.4,21215.15,143.4093,2026-04-09 18:16:10.482,0.06754754824538953,True,False
2023-01-17 23:23:00,21215.15,21225.59,21206.07,21222.06,157.77332,2026-04-09 18:16:10.482,-0.03257106360313198,False,False
2023-01-17 23:24:00,21222.06,21224.18,21200.0,21204.1,194.9927,2026-04-09 18:16:10.482,0.08462891915300759,True,False
2023-01-17 23:25:00,21203.43,21224.12,21202.46,21222.3,212.54797,2026-04-09 18:16:10.482,-0.0889950352372186,False,False
2023-01-17 23:26:00,21224.12,21229.91,21209.33,21219.28,164.73718,2026-04-09 18:16:10.482,0.02280424347393506,False,False
2023-01-17 23:27:00,21217.99,21225.0,21213.99,21218.8,59.3819,2026-04-09 18:16:10.482,-0.0038175152311678514,False,False
2023-01-17 23:28:00,21219.55,21229.11,21218.12,21225.41,95.83744,2026-04-09 18:16:10.482,-0.027616042753030024,False,False
2023-01-17 23:29:00,21225.41,21229.2,21213.53,21215.81,81.14468,2026-04-09 18:16:10.482,0.0452288083009871,False,False
2023-01-17 23:30:00,21216.9,21221.5,21214.23,21220.83,76.66304,2026-04-09 18:16:10.482,-0.018522969896640373,False,False
2023-01-17 23:31:00,21220.18,21231.5,21217.88,21220.08,84.31042,2026-04-09 18:16:10.482,0.00047124953699047235,False,False
2023-01-17 23:32:00,21221.27,21225.99,21216.27,21220.8,61.45757,2026-04-09 18:16:10.482,0.0022147590601371368,False,False
2023-01-17 23:33:00,21219.91,21231.36,21215.62,21216.64,125.03036,2026-04-09 18:16:10.482,0.015410055933321284,False,False
2023-01-17 23:34:00,21216.64,21222.37,21182.77,21201.22,330.31924,2026-04-09 18:16:10.482,0.07267880305269002,True,True
2023-01-17 23:35:00,21201.22,21201.36,21172.0,21186.99,310.18929,2026-04-09 18:16:10.482,0.06711877901365847,True,False
2023-01-17 23:36:00,21184.84,21194.9,21172.77,21180.27,231.39975,2026-04-09 18:16:10.482,0.02157202980999483,False,False
2023-01-17 23:37:00,21180.27,21187.41,21164.71,21177.01,244.30605,2026-04-09 18:16:10.482,0.015391682920010166,False,False
2023-01-17 23:38:00,21178.39,21188.65,21140.0,21167.56,391.01061,2026-04-09 18:16:10.482,0.051137031662926734,True,True
2023-01-17 23:39:00,21167.56,21187.28,21155.17,21184.93,168.31866,2026-04-09 18:16:10.482,-0.08205952882618016,False,False
2023-01-17 23:40:00,21183.35,21188.48,21166.29,21178.15,138.96342,2026-04-09 18:16:10.482,0.024547581001102704,False,False
2023-01-17 23:41:00,21178.14,21179.54,21160.05,21167.08,127.04934,2026-04-09 18:16:10.482,0.05222366081250607,True,False
2023-01-17 23:42:00,21165.64,21172.83,21135.36,21151.61,434.60541,2026-04-09 18:16:10.482,0.06628667973186182,True,True
2023-01-17 23:43:00,21149.97,21153.21,21133.83,21148.89,240.32997,2026-04-09 18:16:10.482,0.005106390221838358,False,False
2023-01-17 23:44:00,21147.83,21167.41,21130.01,21164.63,242.98021,2026-04-09 18:16:10.482,-0.07944077477452424,False,False
2023-01-17 23:45:00,21164.63,21167.51,21140.02,21148.85,130.95754,2026-04-09 18:16:10.482,0.07455835514253012,True,False
2023-01-17 23:46:00,21148.85,21164.74,21144.44,21152.96,129.93418,2026-04-09 18:16:10.482,-0.01943368079115688,False,False
2023-01-17 23:47:00,21151.9,21156.93,21134.55,21145.4,188.89433,2026-04-09 18:16:10.482,0.0307300998964632,False,False
2023-01-17 23:48:00,21144.02,21163.78,21124.6,21162.72,275.5684,2026-04-09 18:16:10.482,-0.08844108168645663,False,False
